OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
08/18/2024,07:00,17149.87,13184.68,8444.75,13765.96,52545.26,N
08/18/2024,08:00,17293.51,13179.54,8317.68,13813.80,52604.52,N
08/18/2024,09:00,18627.08,13969.80,9438.30,14926.60,56961.78,N
08/18/2024,10:00,20549.77,15003.36,9701.79,16017.50,61272.42,N
08/18/2024,11:00,22833.98,16218.63,9710.82,17045.19,65808.62,N
08/18/2024,12:00,24875.14,17685.61,9808.36,18185.87,70554.97,N
08/18/2024,13:00,27011.32,19010.08,9849.86,19209.67,75080.93,N
08/18/2024,14:00,28957.66,20065.10,10016.60,20065.90,79105.26,N
08/18/2024,15:00,30215.98,20666.64,10069.03,20640.79,81592.44,N
08/18/2024,16:00,30944.26,21210.50,9579.64,21085.52,82819.93,N
08/18/2024,17:00,31269.13,21250.98,9461.16,21225.11,83206.38,N
08/18/2024,18:00,31372.63,21488.44,9416.98,20983.62,83261.68,N
08/18/2024,19:00,31219.27,21472.38,9412.95,20575.58,82680.17,N
08/18/2024,20:00,30154.19,21170.59,9396.32,20054.07,80775.16,N
08/18/2024,21:00,28726.66,20357.49,9261.93,19559.21,77905.29,N
08/18/2024,22:00,27464.70,19601.41,9206.95,19010.42,75283.49,N
08/18/2024,23:00,25610.94,18246.89,9263.50,18005.84,71127.18,N
08/18/2024,24:00,23603.60,17024.78,9214.54,17042.12,66885.05,N
08/17/2024,01:00,22569.97,16092.07,9179.56,16131.96,63973.56,N
08/17/2024,02:00,21246.09,15164.69,9027.06,15418.09,60855.92,N
08/17/2024,03:00,20186.39,14457.41,8810.62,14801.43,58255.85,N
08/17/2024,04:00,19381.29,13874.00,8865.13,14346.56,56466.98,N
08/17/2024,05:00,18883.39,13546.18,8790.50,13981.03,55201.10,N
08/17/2024,06:00,18605.68,13417.07,8523.73,13883.01,54429.48,N
08/17/2024,07:00,18464.01,13648.67,8380.85,13892.32,54385.84,N
08/17/2024,08:00,18299.31,13525.51,8451.40,14023.42,54299.64,N
08/17/2024,09:00,19406.56,14407.54,9256.03,15429.16,58499.29,N
08/17/2024,10:00,21121.71,15509.15,9672.51,16496.14,62799.51,N
08/17/2024,11:00,23049.16,16693.02,9559.21,17440.29,66741.67,N
08/17/2024,12:00,25193.15,17953.23,9600.55,18610.59,71357.52,N
08/17/2024,13:00,27066.89,19150.06,9828.73,19468.96,75514.64,N
08/17/2024,14:00,28671.14,20160.73,9984.79,20211.27,79027.93,N
08/17/2024,15:00,29708.41,20982.83,10046.37,20692.63,81430.24,N
08/17/2024,16:00,30233.99,21520.85,9983.62,20974.90,82713.37,N
08/17/2024,17:00,30339.38,21445.75,10036.99,21043.03,82865.16,N
08/17/2024,18:00,30186.33,21648.14,10080.65,20855.07,82770.19,N
08/17/2024,19:00,29724.97,21605.13,9997.64,20432.21,81759.95,N
08/17/2024,20:00,28534.75,20753.48,9651.64,19895.67,78835.53,N
08/17/2024,21:00,27220.71,19995.28,9416.92,19415.18,76048.10,N
08/17/2024,22:00,26042.39,19221.86,9216.36,18720.24,73200.85,N
08/17/2024,23:00,24478.87,18105.79,9046.12,17883.38,69514.15,N
08/17/2024,24:00,22978.64,17125.72,9142.06,17055.85,66302.27,N
08/16/2024,01:00,22243.02,16189.93,8999.01,15932.32,63364.28,N
08/16/2024,02:00,21067.22,15428.63,8877.99,15185.48,60559.32,N
08/16/2024,03:00,20214.65,14722.83,8753.08,14674.62,58365.17,N
08/16/2024,04:00,19734.46,14314.97,8731.15,14345.34,57125.92,N
08/16/2024,05:00,19499.33,14033.07,8736.42,14269.12,56537.94,N
08/16/2024,06:00,19675.81,14007.11,8660.66,14437.67,56781.25,N
08/16/2024,07:00,20076.43,14364.06,8655.04,14677.21,57772.75,N
08/16/2024,08:00,20262.84,14399.21,8768.13,14761.24,58191.43,N
08/16/2024,09:00,21290.71,14993.24,9316.78,15760.20,61360.94,N
08/16/2024,10:00,23227.40,16123.74,9389.45,16883.15,65623.74,N
08/16/2024,11:00,24900.72,17233.20,9321.21,18098.82,69553.96,N
08/16/2024,12:00,26791.71,18517.61,9622.11,19328.27,74259.70,N
08/16/2024,13:00,28494.42,19540.11,9815.05,20037.90,77887.48,N
08/16/2024,14:00,29989.65,20629.88,9917.74,20839.75,81377.02,N
08/16/2024,15:00,30912.31,21210.90,9598.91,21356.17,83078.28,N
08/16/2024,16:00,31034.51,21304.75,9326.82,21509.40,83175.48,N
08/16/2024,17:00,31460.79,21431.54,9206.54,21498.53,83597.41,N
08/16/2024,18:00,31433.41,21500.52,9208.37,21206.73,83349.02,N
08/16/2024,19:00,30951.59,21620.94,9354.67,20617.85,82545.05,N
08/16/2024,20:00,29811.23,21162.54,9495.37,20029.51,80498.65,N
08/16/2024,21:00,28253.88,20429.90,9186.09,19464.93,77334.81,N
08/16/2024,22:00,27179.96,19602.79,9179.06,18798.36,74760.17,N
08/16/2024,23:00,25759.27,18495.97,9111.58,17902.11,71268.92,N
08/16/2024,24:00,24095.23,17329.27,9338.25,16915.84,67678.59,N
08/15/2024,01:00,21965.60,15864.25,8899.80,15490.97,62220.62,N
08/15/2024,02:00,20805.09,15258.78,8811.36,14843.70,59718.92,N
08/15/2024,03:00,19937.32,14596.67,8732.61,14406.12,57672.71,N
08/15/2024,04:00,19283.46,14054.11,8647.28,14168.31,56153.15,N
08/15/2024,05:00,19017.82,13663.42,8581.99,14055.78,55319.00,N
08/15/2024,06:00,19343.01,13874.72,8554.52,14258.87,56031.13,N
