OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
02/27/2024,19:00,16943.11,14276.96,7964.28,13435.10,52619.46,N
02/27/2024,20:00,17068.26,14221.68,7925.17,13323.59,52538.70,N
02/27/2024,21:00,16681.49,13765.23,7948.52,13080.56,51475.80,N
02/27/2024,22:00,16081.87,13121.12,7825.06,12739.63,49767.68,N
02/27/2024,23:00,15040.99,12290.87,7984.81,12148.96,47465.64,N
02/27/2024,24:00,13828.54,11323.27,8021.85,11520.83,44694.48,N
02/26/2024,01:00,11633.13,9831.67,7641.08,9822.13,38928.01,N
02/26/2024,02:00,11028.11,9267.17,7513.21,9552.75,37361.24,N
02/26/2024,03:00,10734.95,9095.48,7608.31,9389.32,36828.06,N
02/26/2024,04:00,10725.11,8985.89,7591.78,9414.19,36716.97,N
02/26/2024,05:00,10955.51,9032.75,7631.61,9569.33,37189.20,N
02/26/2024,06:00,11755.62,9445.27,7553.33,10072.39,38826.61,N
02/26/2024,07:00,13076.64,10258.36,7605.94,10709.30,41650.24,N
02/26/2024,08:00,13709.80,10600.38,7719.53,11003.89,43033.60,N
02/26/2024,09:00,14025.96,10837.04,7875.14,11304.62,44042.76,N
02/26/2024,10:00,14255.47,10901.42,7814.46,11623.65,44594.99,N
02/26/2024,11:00,14681.76,11227.40,7805.68,11850.17,45565.02,N
02/26/2024,12:00,15373.72,11553.17,7775.73,12046.48,46749.11,N
02/26/2024,13:00,16097.39,12178.91,7838.96,12279.57,48394.84,N
02/26/2024,14:00,16835.33,12768.10,7932.50,12638.83,50174.77,N
02/26/2024,15:00,17534.52,13333.26,8040.96,13071.19,51979.93,N
02/26/2024,16:00,18121.31,13797.92,8171.82,13353.48,53444.54,N
02/26/2024,17:00,18512.89,14039.54,8102.68,13324.80,53979.90,N
02/26/2024,18:00,18459.85,14093.39,8157.50,13115.77,53826.52,N
02/26/2024,19:00,18296.33,13975.51,8256.56,12901.24,53429.65,N
02/26/2024,20:00,18196.94,13875.98,8313.99,12752.11,53139.01,N
02/26/2024,21:00,17654.22,13438.70,8104.31,12495.12,51692.35,N
02/26/2024,22:00,16841.37,12848.65,8031.89,12133.91,49855.82,N
02/26/2024,23:00,15662.63,12003.13,7883.93,11570.14,47119.84,N
02/26/2024,24:00,14341.62,11137.49,7719.76,10901.10,44099.97,N
02/25/2024,01:00,11787.78,9478.84,7557.10,9577.04,38400.75,N
02/25/2024,02:00,11301.08,9050.46,7550.85,9375.16,37277.54,N
02/25/2024,03:00,11022.17,8842.90,7592.22,9202.47,36659.76,N
02/25/2024,04:00,10855.72,8727.50,7600.57,9056.62,36240.42,N
02/25/2024,05:00,10930.45,8818.58,7541.30,9041.46,36331.79,N
02/25/2024,06:00,11154.41,8933.98,7551.75,9119.25,36759.40,N
02/25/2024,07:00,11630.63,9125.09,7597.79,9279.65,37633.15,N
02/25/2024,08:00,12037.62,9353.31,7643.84,9397.50,38432.27,N
02/25/2024,09:00,12497.11,9687.74,7840.02,9690.44,39715.30,N
02/25/2024,10:00,12666.91,10212.86,7981.40,10021.82,40883.00,N
02/25/2024,11:00,12772.71,10345.40,7668.82,10296.97,41083.91,N
02/25/2024,12:00,12914.52,10577.20,7626.79,10549.81,41668.32,N
02/25/2024,13:00,13345.24,10932.84,7695.58,10856.61,42830.27,N
02/25/2024,14:00,13627.29,11304.07,7769.78,11135.71,43836.85,N
02/25/2024,15:00,14050.71,12075.79,8031.30,11398.79,45556.59,N
02/25/2024,16:00,14520.69,12529.63,7848.39,11636.08,46534.79,N
02/25/2024,17:00,15018.93,13004.92,7983.70,11735.70,47743.26,N
02/25/2024,18:00,15301.28,13182.82,7951.28,11685.82,48121.19,N
02/25/2024,19:00,15352.91,13277.46,7654.28,11668.63,47953.29,N
02/25/2024,20:00,15359.52,13255.51,7706.59,11709.60,48031.22,N
02/25/2024,21:00,14904.89,12804.90,7293.87,11451.92,46455.57,N
02/25/2024,22:00,14335.38,12278.32,7205.76,11145.77,44965.23,N
02/25/2024,23:00,13330.31,11451.25,7235.50,10716.59,42733.66,N
02/25/2024,24:00,12343.70,10612.96,7417.95,10255.10,40629.71,N
02/24/2024,01:00,11763.81,9374.82,7772.85,9511.17,38422.64,N
02/24/2024,02:00,11431.07,9022.11,7789.01,9252.37,37494.57,N
02/24/2024,03:00,11178.15,8864.64,7671.74,9049.17,36763.70,N
02/24/2024,04:00,11253.38,8788.22,7887.53,8985.47,36914.60,N
02/24/2024,05:00,11399.48,8787.05,7801.04,9027.15,37014.72,N
02/24/2024,06:00,11880.32,9029.66,7761.07,9210.02,37881.07,N
02/24/2024,07:00,12599.72,9431.16,7702.11,9489.37,39222.36,N
02/24/2024,08:00,13363.36,9902.78,7835.60,9762.32,40864.06,N
02/24/2024,09:00,13834.40,10179.01,7960.21,10059.35,42032.98,N
02/24/2024,10:00,13618.55,10168.89,7930.57,10308.87,42026.87,N
02/24/2024,11:00,13424.13,10109.28,7910.21,10535.84,41979.46,N
02/24/2024,12:00,13426.55,10177.95,7820.81,10699.19,42124.50,N
02/24/2024,13:00,13439.42,10515.88,7671.55,10864.13,42490.98,N
02/24/2024,14:00,13416.37,10787.87,7626.17,11082.81,42913.22,N
02/24/2024,15:00,13567.42,11051.00,7625.93,11290.23,43534.58,N
02/24/2024,16:00,13781.02,11378.88,7679.51,11522.04,44361.45,N
02/24/2024,17:00,14115.99,11714.48,7705.07,11664.10,45199.65,N
02/24/2024,18:00,14186.41,11823.73,7736.32,11552.83,45299.30,N
02/24/2024,19:00,14184.43,11621.81,7788.82,11373.27,44968.33,N
02/24/2024,20:00,14127.72,11557.99,7812.60,11176.25,44674.56,N
02/24/2024,21:00,13976.84,11247.11,7720.05,10889.09,43833.09,N
02/24/2024,22:00,13568.28,10829.67,7751.14,10626.42,42775.51,N
02/24/2024,23:00,12989.71,10452.48,7844.46,10331.51,41618.15,N
02/24/2024,24:00,12332.60,9913.67,7718.44,9909.52,39874.23,N
02/23/2024,01:00,11722.41,9554.79,7884.40,9826.09,38987.69,N
02/23/2024,02:00,11157.25,9038.49,7667.26,9461.77,37324.78,N
02/23/2024,03:00,10775.97,8938.06,7543.87,9243.38,36501.27,N
02/23/2024,04:00,10708.22,8795.20,7620.58,9136.78,36260.77,N
02/23/2024,05:00,11000.43,8933.15,7681.39,9222.36,36837.33,N
02/23/2024,06:00,11765.15,9358.65,7707.20,9647.08,38478.08,N
02/23/2024,07:00,13161.38,10310.52,7881.83,10334.89,41688.62,N
02/23/2024,08:00,13855.67,10761.70,7802.38,10575.40,42995.15,N
02/23/2024,09:00,13890.96,10602.24,8050.31,10763.78,43307.29,N
02/23/2024,10:00,13733.68,10513.09,7896.69,10996.07,43139.53,N
02/23/2024,11:00,13767.25,10548.35,7835.17,11079.18,43229.96,N
02/23/2024,12:00,13630.73,10588.89,7732.38,11321.14,43273.14,N
02/23/2024,13:00,13594.50,10713.82,7721.47,11475.99,43505.78,N
02/23/2024,14:00,13613.09,11021.27,7671.00,11632.41,43937.77,N
02/23/2024,15:00,13667.56,11272.12,7659.56,11758.58,44357.82,N
02/23/2024,16:00,13823.70,11635.00,7713.43,11893.93,45066.07,N
02/23/2024,17:00,13888.40,11852.23,7782.34,11901.87,45424.85,N
02/23/2024,18:00,13917.07,11935.85,7685.88,11699.29,45238.09,N
02/23/2024,19:00,14204.68,11956.88,7747.20,11519.29,45428.05,N
02/23/2024,20:00,14305.86,11757.01,7931.56,11319.55,45313.97,N
02/23/2024,21:00,13971.62,11416.49,7880.67,11065.00,44333.77,N
02/23/2024,22:00,13529.72,11007.43,7741.28,10751.43,43029.87,N
02/23/2024,23:00,12898.70,10443.27,7783.67,10342.19,41467.83,N
02/23/2024,24:00,12244.01,9856.36,7866.79,9938.83,39905.99,N
02/22/2024,01:00,12018.93,9861.47,7236.62,9778.38,38895.39,N
02/22/2024,02:00,11476.42,9522.78,7281.23,9487.10,37767.53,N
02/22/2024,03:00,11208.23,9262.59,7263.30,9344.42,37078.54,N
02/22/2024,04:00,11113.28,9127.35,7400.28,9287.75,36928.66,N
02/22/2024,05:00,11254.22,9201.49,7412.79,9423.41,37291.91,N
02/22/2024,06:00,12029.78,9558.51,7454.25,9882.95,38925.50,N
02/22/2024,07:00,13378.31,10311.56,7570.81,10506.46,41767.14,N
02/22/2024,08:00,14026.10,10701.91,7702.23,10770.05,43200.29,N
02/22/2024,09:00,14142.87,10853.67,7779.48,10969.51,43745.53,N
02/22/2024,10:00,14394.58,11090.41,8042.33,11245.18,44772.50,N
02/22/2024,11:00,14584.43,11120.94,8208.26,11525.05,45438.69,N
02/22/2024,12:00,14678.48,11293.52,7949.94,11693.16,45615.10,N
02/22/2024,13:00,14972.17,11651.35,7857.89,11745.46,46226.88,N
02/22/2024,14:00,15266.66,12010.98,7833.18,11802.36,46913.18,N
02/22/2024,15:00,15415.34,12536.61,7849.31,11943.67,47744.93,N
02/22/2024,16:00,15539.10,13189.31,7966.68,12143.40,48838.48,N
02/22/2024,17:00,15568.60,13437.38,7883.34,12226.43,49115.75,N
02/22/2024,18:00,15557.40,13447.04,7673.46,12184.52,48862.41,N
02/22/2024,19:00,15364.86,13217.67,7644.76,12046.19,48273.47,N
02/22/2024,20:00,15318.79,13022.78,7727.73,11974.03,48043.33,N
02/22/2024,21:00,14996.11,12416.69,7732.65,11698.41,46843.86,N
02/22/2024,22:00,14478.81,11941.34,7778.05,11377.28,45575.47,N
02/22/2024,23:00,13546.88,11111.06,7725.95,10963.13,43347.02,N
02/22/2024,24:00,12494.89,10220.63,7676.35,10308.67,40700.53,N
02/21/2024,01:00,11915.38,9569.37,7474.44,9697.54,38656.73,N
02/21/2024,02:00,11343.51,9220.91,7361.54,9421.38,37347.34,N
02/21/2024,03:00,11101.32,8910.14,7362.72,9281.63,36655.80,N
02/21/2024,04:00,11061.96,8898.12,7380.50,9270.19,36610.78,N
02/21/2024,05:00,11357.63,9092.79,7410.02,9411.95,37272.38,N
02/21/2024,06:00,12136.50,9473.40,7495.00,9931.49,39036.39,N
02/21/2024,07:00,13470.37,10478.76,7671.59,10589.00,42209.72,N
02/21/2024,08:00,13961.96,10900.25,7770.40,10822.01,43454.62,N
02/21/2024,09:00,14115.38,10911.41,7628.66,10952.71,43608.16,N
02/21/2024,10:00,13910.05,10984.75,7465.14,11151.27,43511.20,N
02/21/2024,11:00,13786.71,11086.64,7475.68,11371.67,43720.69,N
02/21/2024,12:00,13852.86,11133.53,7452.54,11526.72,43965.64,N
02/21/2024,13:00,14186.27,11202.65,7527.44,11723.81,44640.18,N
02/21/2024,14:00,14655.39,11309.31,7663.20,11996.86,45624.77,N
02/21/2024,15:00,14866.47,11543.75,7690.20,12121.96,46222.39,N
02/21/2024,16:00,15060.18,11825.64,7667.08,12197.01,46749.91,N
02/21/2024,17:00,15267.33,12248.01,7671.91,12179.32,47366.57,N
02/21/2024,18:00,15396.53,12527.28,7730.13,11961.99,47615.93,N
02/21/2024,19:00,15765.28,12534.45,7813.71,11897.15,48010.58,N
02/21/2024,20:00,15884.69,12696.97,7825.53,11806.00,48213.18,N
02/21/2024,21:00,15508.79,12345.28,7735.17,11641.66,47230.90,N
02/21/2024,22:00,14956.59,11945.07,7655.54,11281.93,45839.13,N
02/21/2024,23:00,13920.77,11116.62,7539.35,10802.07,43378.80,N
02/21/2024,24:00,12884.63,10423.17,7424.34,10220.16,40952.30,N
02/20/2024,01:00,13025.69,9980.99,7757.85,9931.56,40696.09,N
02/20/2024,02:00,12878.28,9771.94,7805.07,9822.70,40277.99,N
02/20/2024,03:00,12950.15,9854.50,7747.37,9828.24,40380.26,N
02/20/2024,04:00,13115.11,9946.36,7662.02,9903.59,40627.09,N
02/20/2024,05:00,13771.76,10265.50,7752.48,10157.22,41946.96,N
02/20/2024,06:00,14918.73,11064.67,7892.20,10783.41,44659.02,N
02/20/2024,07:00,16709.43,12274.04,8112.26,11609.06,48704.79,N
02/20/2024,08:00,17247.34,12822.79,8202.18,11868.68,50141.00,N
02/20/2024,09:00,16466.66,12112.22,7957.92,11658.85,48195.65,N
02/20/2024,10:00,15418.37,11400.49,7671.54,11350.13,45840.53,N
02/20/2024,11:00,14680.79,10932.15,7582.11,11248.29,44443.33,N
02/20/2024,12:00,14090.98,10657.81,7513.49,11215.89,43478.17,N
02/20/2024,13:00,13864.33,10614.56,7581.61,11230.56,43291.07,N
02/20/2024,14:00,13994.57,10825.00,7736.99,11386.79,43943.35,N
02/20/2024,15:00,14039.04,11059.27,7676.53,11537.64,44312.46,N
02/20/2024,16:00,14074.15,11413.98,7702.38,11687.46,44877.97,N
02/20/2024,17:00,14306.73,11757.00,7702.96,11759.34,45526.03,N
02/20/2024,18:00,14586.84,11975.89,7655.33,11751.64,45969.70,N
02/20/2024,19:00,14990.48,12274.50,7784.57,11716.71,46766.26,N
02/20/2024,20:00,15248.74,12369.80,7896.75,11697.36,47212.64,N
02/20/2024,21:00,15064.85,12067.38,7869.19,11469.97,46471.39,N
02/20/2024,22:00,14489.52,11684.03,7825.28,11103.30,45102.13,N
02/20/2024,23:00,13687.69,10999.95,7673.33,10574.96,42935.92,N
02/20/2024,24:00,12807.43,10198.87,7674.14,10070.20,40750.63,N
02/19/2024,01:00,15924.03,11850.21,8099.88,10813.63,46687.75,N
02/19/2024,02:00,15810.36,11822.68,7963.82,10743.30,46340.16,N
02/19/2024,03:00,15964.89,11867.44,7989.28,10769.02,46590.62,N
02/19/2024,04:00,16289.91,12080.35,8057.22,10926.29,47353.76,N
02/19/2024,05:00,16938.82,12556.01,8128.25,11244.58,48867.66,N
02/19/2024,06:00,18035.41,13359.72,8248.71,11877.58,51521.41,N
02/19/2024,07:00,19413.28,14467.22,8358.10,12614.32,54852.92,N
02/19/2024,08:00,19950.14,15090.87,8215.79,12915.61,56172.41,N
02/19/2024,09:00,19277.11,14394.82,8260.42,12671.17,54603.52,N
02/19/2024,10:00,18099.53,13347.52,7965.74,12245.01,51657.80,N
02/19/2024,11:00,17147.05,12362.17,7764.90,11871.63,49145.75,N
02/19/2024,12:00,16177.15,11677.89,7657.10,11546.55,47058.69,N
02/19/2024,13:00,15281.48,10987.27,7576.86,11203.72,45049.34,N
02/19/2024,14:00,14630.10,10658.70,7666.55,11038.47,43993.83,N
02/19/2024,15:00,14179.36,10541.42,7885.04,10873.22,43479.04,N
02/19/2024,16:00,13972.81,10578.01,7790.57,10822.00,43163.39,N
02/19/2024,17:00,13975.29,10783.02,7707.87,10837.65,43303.83,N
02/19/2024,18:00,14309.53,11094.11,7661.47,10922.29,43987.39,N
02/19/2024,19:00,15071.17,11606.28,7466.09,11172.21,45315.74,N
02/19/2024,20:00,15644.36,12069.29,7958.49,11312.77,46984.92,N
02/19/2024,21:00,15442.21,12035.45,8032.04,11267.67,46777.37,N
02/19/2024,22:00,14959.19,11648.99,7924.98,11061.79,45594.95,N
02/19/2024,23:00,14284.30,11074.70,7846.98,10665.35,43871.34,N
02/19/2024,24:00,13446.70,10464.34,7849.14,10190.26,41950.44,N
02/18/2024,01:00,18013.70,13473.25,8213.14,11352.26,51052.34,N
02/18/2024,02:00,17889.90,13223.91,8163.37,11224.16,50501.35,N
02/18/2024,03:00,17900.33,13232.34,7998.26,11169.19,50300.12,N
02/18/2024,04:00,18119.86,13285.06,8061.72,11180.64,50647.28,N
02/18/2024,05:00,18472.24,13505.00,7985.93,11247.52,51210.69,N
02/18/2024,06:00,18888.50,13859.48,7909.82,11438.98,52096.77,N
02/18/2024,07:00,19749.20,14383.87,8064.55,11746.72,53944.34,N
02/18/2024,08:00,20385.43,14615.48,8079.74,11897.25,54977.91,N
02/18/2024,09:00,20016.79,14338.25,8501.27,11953.78,54810.10,N
02/18/2024,10:00,18778.96,13664.70,8308.32,11824.75,52576.73,N
02/18/2024,11:00,17585.41,12819.29,8095.29,11544.82,50044.81,N
02/18/2024,12:00,16449.47,12158.39,7898.39,11164.56,47670.82,N
02/18/2024,13:00,15502.46,11465.37,7816.90,10860.89,45645.63,N
02/18/2024,14:00,14640.85,10946.82,7903.31,10530.69,44021.67,N
02/18/2024,15:00,14082.69,10522.89,7939.81,10296.65,42842.04,N
02/18/2024,16:00,13784.76,10437.60,7771.87,10212.56,42206.78,N
02/18/2024,17:00,13743.70,10607.91,7530.94,10212.02,42094.57,N
02/18/2024,18:00,14296.90,10865.05,7457.96,10385.37,43005.28,N
02/18/2024,19:00,15555.97,11690.10,7661.43,10965.95,45873.46,N
02/18/2024,20:00,16360.24,12438.34,7947.85,11327.92,48074.35,N
02/18/2024,21:00,16696.98,12537.22,8037.93,11425.96,48698.08,N
02/18/2024,22:00,16913.44,12723.01,8053.77,11427.06,49117.28,N
02/18/2024,23:00,16633.07,12458.27,8015.70,11241.61,48348.66,N
02/18/2024,24:00,16184.89,12110.41,8163.83,10993.38,47452.51,N
02/17/2024,01:00,14873.71,9835.07,8040.48,9267.23,42016.49,N
02/17/2024,02:00,14842.09,9544.32,8045.37,9019.19,41450.97,N
02/17/2024,03:00,15108.80,9367.91,8083.39,8890.37,41450.47,N
02/17/2024,04:00,15324.63,9470.37,8080.95,8817.60,41693.56,N
02/17/2024,05:00,15763.44,9786.84,8133.68,8911.95,42595.91,N
02/17/2024,06:00,16625.37,10304.20,8211.33,9133.65,44274.55,N
02/17/2024,07:00,17660.63,10843.97,8307.71,9545.60,46357.91,N
02/17/2024,08:00,18643.09,11455.71,8384.54,9982.58,48465.93,N
02/17/2024,09:00,19525.23,12254.02,8492.61,10545.72,50817.57,N
02/17/2024,10:00,19862.02,13029.71,8548.91,11047.64,52488.27,N
02/17/2024,11:00,19471.44,13546.04,8520.46,11327.12,52865.06,N
02/17/2024,12:00,18824.89,13709.26,8398.32,11460.37,52392.84,N
02/17/2024,13:00,18060.44,13609.79,8255.07,11483.79,51409.08,N
02/17/2024,14:00,17206.17,13260.88,8129.21,11531.87,50128.13,N
02/17/2024,15:00,16708.16,12710.73,8046.76,11503.75,48969.41,N
02/17/2024,16:00,16660.55,12413.36,8045.31,11591.51,48710.72,N
02/17/2024,17:00,16877.54,12438.42,8063.30,11723.53,49102.79,N
02/17/2024,18:00,17335.04,12759.99,8132.63,11846.74,50074.40,N
02/17/2024,19:00,18390.83,13493.40,8337.41,12146.57,52368.20,N
02/17/2024,20:00,18946.22,13921.94,8373.95,12246.99,53489.09,N
02/17/2024,21:00,19065.04,14084.58,8534.75,12233.95,53918.32,N
02/17/2024,22:00,19004.01,14066.92,8522.20,12142.72,53735.86,N
02/17/2024,23:00,18632.51,13849.72,8402.06,11925.14,52809.43,N
02/17/2024,24:00,18234.48,13664.98,8342.53,11607.98,51849.97,N
02/16/2024,01:00,11919.35,9629.13,7541.42,9357.86,38447.76,N
02/16/2024,02:00,11617.73,9357.82,7560.93,9125.59,37662.07,N
02/16/2024,03:00,11440.64,9041.19,7556.67,8999.62,37038.11,N
02/16/2024,04:00,11388.40,9034.86,7570.96,8981.97,36976.19,N
02/16/2024,05:00,11620.33,9249.65,7587.68,9076.20,37533.86,N
02/16/2024,06:00,12301.41,9658.84,7701.79,9509.78,39171.83,N
02/16/2024,07:00,13442.69,10465.93,7843.96,10098.73,41851.31,N
02/16/2024,08:00,14107.58,10908.97,7865.80,10428.51,43310.87,N
02/16/2024,09:00,14288.51,11212.44,7720.39,10682.68,43904.02,N
02/16/2024,10:00,14558.09,11416.09,7700.40,10970.17,44644.74,N
02/16/2024,11:00,14542.71,11424.97,7695.62,11082.48,44745.78,N
02/16/2024,12:00,14367.10,11276.75,7717.34,11132.70,44493.88,N
02/16/2024,13:00,14329.39,11239.33,7709.20,11153.56,44431.48,N
02/16/2024,14:00,14250.73,11374.30,7765.12,11161.98,44552.12,N
02/16/2024,15:00,14072.01,11392.99,7756.43,11126.73,44348.16,N
02/16/2024,16:00,13979.11,11389.78,7758.19,11074.24,44201.31,N
02/16/2024,17:00,14066.27,11387.88,7752.09,10943.55,44149.78,N
02/16/2024,18:00,14415.77,11406.92,7676.12,10900.64,44399.45,N
02/16/2024,19:00,15020.76,11561.27,7695.77,10974.19,45251.99,N
02/16/2024,20:00,15282.59,11647.83,7895.31,10881.93,45707.66,N
02/16/2024,21:00,15465.90,11367.04,7980.90,10656.17,45470.01,N
02/16/2024,22:00,15498.72,11087.35,8059.10,10311.59,44956.76,N
02/16/2024,23:00,15337.88,10717.11,8134.89,10010.04,44199.92,N
02/16/2024,24:00,15044.71,10217.72,8084.65,9636.26,42983.34,N
02/15/2024,01:00,12430.27,9393.57,7577.49,9383.53,38784.86,N
02/15/2024,02:00,12065.10,9201.55,7638.72,9170.19,38075.56,N
02/15/2024,03:00,11944.66,8998.58,7574.98,9065.01,37583.23,N
02/15/2024,04:00,11955.54,9035.37,7563.95,9077.74,37632.61,N
02/15/2024,05:00,12288.19,9251.44,7579.58,9244.69,38363.91,N
02/15/2024,06:00,13202.47,9737.08,7728.91,9734.77,40403.23,N
02/15/2024,07:00,14706.32,10568.75,8001.01,10414.96,43691.04,N
02/15/2024,08:00,15234.51,11032.26,8037.58,10647.26,44951.62,N
02/15/2024,09:00,15012.12,11057.41,7975.43,10749.80,44794.76,N
02/15/2024,10:00,14682.07,11154.42,7930.28,10884.50,44651.28,N
02/15/2024,11:00,14281.63,10998.26,7846.46,10936.80,44063.15,N
02/15/2024,12:00,13990.89,11076.84,7863.24,10949.60,43880.57,N
02/15/2024,13:00,13760.22,11047.83,7782.79,10928.98,43519.82,N
02/15/2024,14:00,13617.09,11181.45,7719.41,11023.20,43541.15,N
02/15/2024,15:00,13566.67,11096.67,7638.07,11054.12,43355.52,N
02/15/2024,16:00,13559.80,11261.21,7548.31,11055.67,43424.99,N
02/15/2024,17:00,13691.27,11325.43,7552.55,11034.97,43604.21,N
02/15/2024,18:00,13916.59,11425.44,7601.91,11024.10,43968.03,N
02/15/2024,19:00,14552.90,11817.76,7707.82,11176.36,45254.83,N
02/15/2024,20:00,14708.96,11863.55,7786.14,11122.58,45481.24,N
02/15/2024,21:00,14561.02,11807.49,7814.24,10935.93,45118.68,N
02/15/2024,22:00,14157.57,11481.67,7824.90,10661.68,44125.82,N
02/15/2024,23:00,13353.87,10854.47,7650.82,10227.59,42086.75,N
02/15/2024,24:00,12560.14,10131.76,7564.15,9721.28,39977.33,N
02/14/2024,01:00,13955.20,10078.45,7934.90,9892.29,41860.83,N
02/14/2024,02:00,13858.12,9912.38,7804.05,9778.25,41352.80,N
02/14/2024,03:00,13854.43,9842.83,7821.20,9794.83,41313.29,N
02/14/2024,04:00,13959.23,9871.07,7798.24,9899.45,41528.00,N
02/14/2024,05:00,14556.22,10149.80,7862.82,10178.46,42747.31,N
02/14/2024,06:00,15655.75,10912.78,7982.56,10808.84,45359.92,N
02/14/2024,07:00,17489.86,12147.15,8170.35,11669.11,49476.46,N
02/14/2024,08:00,18165.77,12663.59,8307.71,11943.91,51080.98,N
02/14/2024,09:00,17439.26,12263.27,8271.23,11747.57,49721.33,N
02/14/2024,10:00,16294.13,11832.64,8346.92,11534.44,48008.14,N
02/14/2024,11:00,15537.03,11500.22,8253.27,11333.92,46624.44,N
02/14/2024,12:00,14897.37,11241.93,8032.81,11104.93,45277.04,N
02/14/2024,13:00,14355.12,11085.04,7944.06,10923.23,44307.46,N
02/14/2024,14:00,14092.69,11055.74,7853.80,10889.29,43891.52,N
02/14/2024,15:00,14013.81,11040.60,7902.11,10869.82,43826.34,N
02/14/2024,16:00,13842.15,10986.31,7886.53,10835.11,43550.10,N
02/14/2024,17:00,14091.11,11157.69,7654.57,10876.29,43779.66,N
02/14/2024,18:00,14339.40,11376.24,7607.99,10912.55,44236.18,N
02/14/2024,19:00,14912.01,11800.52,7755.97,11001.92,45470.42,N
02/14/2024,20:00,15149.46,11824.47,7861.42,10965.49,45800.84,N
02/14/2024,21:00,15048.15,11510.82,7913.62,10855.57,45328.17,N
02/14/2024,22:00,14520.28,11235.96,7925.40,10601.74,44283.38,N
02/14/2024,23:00,13706.25,10648.54,7771.92,10190.73,42317.44,N
02/14/2024,24:00,12988.86,9970.94,7661.10,9734.23,40355.13,N
02/13/2024,01:00,15638.64,10793.97,8133.27,10180.53,44746.41,N
02/13/2024,02:00,15710.20,10677.30,8248.36,10067.43,44703.28,N
02/13/2024,03:00,15810.94,10688.14,8412.91,10011.83,44923.82,N
02/13/2024,04:00,16156.96,10809.42,8423.46,10101.58,45491.42,N
02/13/2024,05:00,16874.09,11199.54,8285.81,10411.90,46771.34,N
02/13/2024,06:00,18277.51,12122.34,8397.85,11119.75,49917.44,N
