OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
10/25/2024,08:00,15225.34,11819.69,8588.57,12442.24,48075.84,N
10/25/2024,09:00,15559.02,12104.55,8433.70,12723.32,48820.59,N
10/25/2024,10:00,16755.22,13102.42,9071.45,13810.55,52739.64,N
10/25/2024,11:00,17592.57,13620.14,9345.15,14609.86,55167.72,N
10/25/2024,12:00,18474.55,14075.40,9046.27,15373.18,56969.40,N
10/25/2024,13:00,19464.18,14901.86,8780.74,16068.46,59215.23,N
10/25/2024,14:00,20454.40,15885.96,8884.96,16936.65,62161.96,N
10/25/2024,15:00,21439.13,16729.16,9087.54,17632.04,64887.87,N
10/25/2024,16:00,22445.58,17287.84,9328.70,17729.71,66791.83,N
10/25/2024,17:00,22825.82,17644.94,9338.81,17839.98,67649.54,N
10/25/2024,18:00,22337.73,17504.28,8870.60,17527.97,66240.59,N
10/25/2024,19:00,20921.70,16523.59,8195.51,16407.89,62048.69,N
10/25/2024,20:00,20039.18,15819.37,7934.26,15913.10,59705.91,N
10/25/2024,21:00,19314.37,15118.58,8477.48,15392.70,58303.14,N
10/25/2024,22:00,18545.71,14422.20,8818.43,14834.40,56620.74,N
10/25/2024,23:00,17500.60,13612.99,8753.78,14193.98,54061.35,N
10/25/2024,24:00,16335.49,12801.42,8634.56,13512.69,51284.16,N
10/24/2024,01:00,15808.25,11724.77,8379.17,11997.41,47909.60,N
10/24/2024,02:00,14892.85,11324.15,8271.14,11635.35,46123.49,N
10/24/2024,03:00,14115.07,10915.45,8115.02,11178.56,44324.10,N
10/24/2024,04:00,13732.32,10829.28,8102.41,11016.96,43680.97,N
10/24/2024,05:00,13735.46,10882.75,8061.33,11032.88,43712.43,N
10/24/2024,06:00,14167.49,11034.44,8052.18,11390.05,44644.16,N
10/24/2024,07:00,15170.04,11764.25,8135.00,11900.94,46970.22,N
10/24/2024,08:00,15595.11,12210.18,8232.64,12086.34,48124.27,N
10/24/2024,09:00,15846.69,12441.49,8252.91,12282.56,48823.65,N
10/24/2024,10:00,16822.82,12974.78,8721.12,13077.34,51596.06,N
10/24/2024,11:00,17583.74,13606.56,9007.56,13911.17,54109.03,N
10/24/2024,12:00,18535.00,14083.01,9140.44,14423.03,56181.48,N
10/24/2024,13:00,19807.72,14707.74,9451.25,15143.49,59110.20,N
10/24/2024,14:00,21158.13,15615.75,9688.56,15955.89,62418.34,N
10/24/2024,15:00,22119.85,16370.84,9778.63,16578.23,64847.56,N
10/24/2024,16:00,22691.16,16907.72,9622.20,16980.59,66201.66,N
10/24/2024,17:00,23090.22,17363.95,9759.55,17153.56,67367.28,N
10/24/2024,18:00,22728.95,17304.53,9640.95,16806.82,66481.25,N
10/24/2024,19:00,21613.56,16530.26,9387.59,15985.99,63517.40,N
10/24/2024,20:00,21054.15,15883.61,9118.90,15623.17,61679.82,N
10/24/2024,21:00,20286.69,15283.16,9106.02,15132.13,59808.01,N
10/24/2024,22:00,19331.69,14606.01,9046.14,14549.26,57533.10,N
10/24/2024,23:00,18141.76,13533.48,8972.40,13793.02,54440.67,N
10/24/2024,24:00,16692.50,12562.42,8794.16,12947.91,50996.99,N
10/23/2024,01:00,14940.66,11645.65,8697.02,11936.66,47219.98,N
10/23/2024,02:00,14175.17,11273.73,8680.14,11610.56,45739.61,N
10/23/2024,03:00,13343.83,10933.55,8435.58,11336.85,44049.81,N
10/23/2024,04:00,13084.16,10513.51,8306.03,11016.11,42919.81,N
10/23/2024,05:00,13093.30,10422.81,8233.84,10982.04,42732.00,N
10/23/2024,06:00,13553.21,10564.68,8234.94,11303.84,43656.67,N
10/23/2024,07:00,14673.31,11228.78,8261.98,11828.79,45992.86,N
10/23/2024,08:00,15148.21,11570.73,8316.21,12024.66,47059.81,N
10/23/2024,09:00,15431.83,11875.86,8490.88,12246.94,48045.52,N
10/23/2024,10:00,16375.52,12633.46,8927.13,13055.50,50991.62,N
10/23/2024,11:00,17191.86,13068.23,8698.10,13785.76,52743.95,N
10/23/2024,12:00,18388.46,13737.05,8706.72,14474.31,55306.54,N
10/23/2024,13:00,19705.12,14603.14,8959.14,15270.66,58538.06,N
10/23/2024,14:00,21089.92,15511.82,9220.74,16156.57,61979.06,N
10/23/2024,15:00,22400.54,16286.38,9382.25,16859.02,64928.19,N
10/23/2024,16:00,23311.30,17113.46,9194.86,17375.42,66995.05,N
10/23/2024,17:00,23738.95,17645.16,9035.20,17550.95,67970.26,N
10/23/2024,18:00,23377.53,17466.34,8721.09,17117.92,66682.87,N
10/23/2024,19:00,22096.31,16593.53,8385.11,16217.03,63291.99,N
10/23/2024,20:00,21439.68,16214.89,8325.85,15799.25,61779.66,N
10/23/2024,21:00,21057.40,15615.65,9124.05,15274.76,61071.86,N
10/23/2024,22:00,19916.45,14638.55,8952.26,14496.99,58004.25,N
10/23/2024,23:00,18616.36,13583.68,8729.96,13557.27,54487.28,N
10/23/2024,24:00,17121.32,12617.21,8658.13,12626.94,51023.60,N
10/22/2024,01:00,13458.13,11608.68,8412.22,11181.58,44660.61,N
10/22/2024,02:00,12772.84,11169.18,8377.86,10811.64,43131.52,N
10/22/2024,03:00,12325.36,10778.22,8229.38,10550.01,41882.97,N
10/22/2024,04:00,12198.59,10304.69,8139.16,10441.09,41083.54,N
10/22/2024,05:00,12561.66,10453.70,8260.54,10513.09,41789.00,N
10/22/2024,06:00,12942.66,10688.91,8197.75,10918.61,42747.93,N
10/22/2024,07:00,14243.44,11373.07,8384.60,11455.08,45456.19,N
10/22/2024,08:00,14777.40,11792.91,8444.30,11699.58,46714.20,N
10/22/2024,09:00,15084.34,12032.06,8644.22,11826.00,47586.63,N
10/22/2024,10:00,15801.39,12850.44,9590.05,12427.52,50669.40,N
10/22/2024,11:00,16451.87,13118.24,9403.21,13092.69,52066.01,N
10/22/2024,12:00,17335.07,13715.59,8977.08,13647.38,53675.11,N
10/22/2024,13:00,18405.29,14446.34,8962.94,14173.74,55988.31,N
10/22/2024,14:00,19721.22,15154.97,9098.42,14916.95,58891.56,N
10/22/2024,15:00,20727.91,15689.51,9313.56,15561.06,61292.05,N
10/22/2024,16:00,21640.98,16070.18,9395.65,16056.41,63163.22,N
10/22/2024,17:00,22214.69,16398.10,9323.38,16293.33,64229.51,N
10/22/2024,18:00,22006.91,16526.22,8923.96,15997.56,63454.65,N
10/22/2024,19:00,20902.50,15884.87,8316.18,15351.76,60455.32,N
10/22/2024,20:00,20324.73,15702.40,8118.99,15083.97,59230.09,N
10/22/2024,21:00,19909.21,15305.49,8543.45,14777.03,58535.17,N
10/22/2024,22:00,18938.47,14514.65,8830.62,14153.91,56437.64,N
10/22/2024,23:00,17487.87,13450.43,8818.97,13348.45,53105.72,N
10/22/2024,24:00,16147.17,12543.20,8645.58,12564.13,49900.09,N
10/21/2024,01:00,12817.65,10831.72,8283.01,10919.39,42851.77,N
10/21/2024,02:00,12058.08,10316.16,8362.40,10604.72,41341.36,N
10/21/2024,03:00,11665.25,10017.80,8332.17,10405.75,40420.97,N
10/21/2024,04:00,11526.83,9767.45,8276.60,10317.40,39888.28,N
10/21/2024,05:00,11808.66,9760.27,8269.84,10454.68,40293.45,N
10/21/2024,06:00,12367.80,10195.34,8290.96,10794.63,41648.74,N
10/21/2024,07:00,13522.48,10824.05,8199.58,11338.98,43885.09,N
10/21/2024,08:00,14172.90,11226.62,8306.56,11581.55,45287.63,N
10/21/2024,09:00,14552.52,11590.44,8553.41,11743.86,46440.23,N
10/21/2024,10:00,15020.36,12135.96,8746.90,12601.80,48505.02,N
10/21/2024,11:00,15472.14,12723.47,9070.26,13044.94,50310.81,N
10/21/2024,12:00,15726.61,13198.07,9036.24,13431.57,51392.48,N
10/21/2024,13:00,16350.93,13748.36,9257.54,14082.41,53439.25,N
10/21/2024,14:00,17092.37,14385.47,9193.30,14842.23,55513.37,N
10/21/2024,15:00,17884.10,15138.96,9125.47,15470.67,57619.21,N
10/21/2024,16:00,18483.29,15747.61,9230.54,15983.94,59445.38,N
10/21/2024,17:00,19114.16,16284.84,9273.19,16260.76,60932.95,N
10/21/2024,18:00,19268.41,16437.47,9311.70,16085.98,61103.57,N
10/21/2024,19:00,18702.24,15989.18,9172.72,15365.56,59229.70,N
10/21/2024,20:00,18321.08,15510.14,8999.31,14897.14,57727.68,N
10/21/2024,21:00,17777.96,15106.82,9062.62,14278.74,56226.13,N
10/21/2024,22:00,16926.25,14241.40,8888.90,13590.75,53647.30,N
10/21/2024,23:00,15762.16,13426.61,8709.11,12730.48,50628.36,N
10/21/2024,24:00,14378.27,12385.26,8566.10,11837.57,47167.20,N
10/20/2024,01:00,12597.53,10986.06,8109.53,11063.92,42757.04,N
10/20/2024,02:00,11984.48,10429.13,8097.43,10669.31,41180.34,N
10/20/2024,03:00,11656.69,10043.86,8039.57,10413.83,40153.96,N
10/20/2024,04:00,11468.91,9892.16,8037.45,10278.68,39677.19,N
10/20/2024,05:00,11305.67,9637.85,7825.89,10133.50,38902.91,N
10/20/2024,06:00,11243.82,9648.46,8020.57,10112.44,39025.29,N
10/20/2024,07:00,11421.55,9558.28,7885.53,10169.37,39034.73,N
10/20/2024,08:00,11745.58,9771.56,7901.61,10243.01,39661.77,N
10/20/2024,09:00,12436.07,10336.31,8103.98,10536.69,41413.04,N
10/20/2024,10:00,13083.85,11466.34,8610.71,11241.04,44401.94,N
10/20/2024,11:00,13846.76,12352.53,9062.36,12125.46,47387.11,N
10/20/2024,12:00,14145.44,12367.26,9031.35,12538.79,48082.85,N
10/20/2024,13:00,14742.22,12977.54,8875.11,13022.04,49616.92,N
10/20/2024,14:00,15532.73,13664.28,8746.70,13603.80,51547.51,N
10/20/2024,15:00,16260.78,14282.44,8750.62,14205.70,53499.55,N
10/20/2024,16:00,17104.40,14882.79,8945.69,14670.29,55603.17,N
10/20/2024,17:00,17768.22,15343.92,9002.00,14899.96,57014.10,N
10/20/2024,18:00,17999.16,15485.39,8930.51,14758.67,57173.73,N
10/20/2024,19:00,17496.24,15094.60,8664.91,14230.54,55486.29,N
10/20/2024,20:00,17064.92,14760.53,8317.76,13961.35,54104.56,N
10/20/2024,21:00,16642.34,14296.94,8879.79,13511.23,53330.31,N
10/20/2024,22:00,15918.61,13538.68,8789.15,12983.13,51229.58,N
10/20/2024,23:00,14946.15,12560.16,8560.49,12277.77,48344.57,N
10/20/2024,24:00,13748.98,11614.81,8447.48,11496.12,45307.39,N
10/19/2024,01:00,12815.24,11157.82,8260.48,10652.96,42886.51,N
10/19/2024,02:00,12292.51,10616.99,8196.33,10266.27,41372.09,N
10/19/2024,03:00,11821.85,10346.11,8123.09,9959.14,40250.19,N
10/19/2024,04:00,11683.46,10015.75,8184.44,9873.59,39757.25,N
10/19/2024,05:00,11526.14,9796.50,7934.55,9803.12,39060.29,N
10/19/2024,06:00,11693.60,9720.04,8131.01,9825.62,39370.28,N
10/19/2024,07:00,12086.79,9976.01,8177.05,10000.47,40240.33,N
10/19/2024,08:00,12502.65,10116.59,8182.70,10133.57,40935.51,N
10/19/2024,09:00,13099.46,10752.42,8307.04,10469.44,42628.36,N
10/19/2024,10:00,13570.60,11613.67,8484.80,11217.77,44886.84,N
10/19/2024,11:00,14081.60,12049.68,8880.53,11874.86,46886.68,N
10/19/2024,12:00,14400.21,12528.28,8808.12,12327.90,48064.52,N
10/19/2024,13:00,14745.34,13009.81,8726.47,12899.42,49381.05,N
10/19/2024,14:00,15195.75,13650.41,8642.07,13432.21,50920.45,N
10/19/2024,15:00,15727.41,14146.47,8651.39,13874.92,52400.19,N
10/19/2024,16:00,16285.44,14488.09,8661.74,14270.39,53705.65,N
10/19/2024,17:00,16773.68,14714.49,8728.50,14408.98,54625.66,N
10/19/2024,18:00,16938.10,14707.79,8777.79,14240.20,54663.88,N
10/19/2024,19:00,16337.62,14214.62,8639.00,13754.98,52946.23,N
10/19/2024,20:00,16004.30,13891.30,8623.17,13502.07,52020.83,N
10/19/2024,21:00,15496.82,13456.01,8637.17,13054.43,50644.43,N
10/19/2024,22:00,15007.40,12862.54,8627.20,12615.36,49112.50,N
10/19/2024,23:00,14109.65,12244.64,8573.32,12127.15,47054.75,N
10/19/2024,24:00,13336.73,11684.19,8239.20,11594.43,44854.55,N
10/18/2024,01:00,12380.48,10097.81,8319.17,10096.73,40894.18,N
10/18/2024,02:00,11950.31,9676.35,8218.07,9846.08,39690.81,N
10/18/2024,03:00,11662.27,9302.21,8151.77,9749.90,38866.16,N
10/18/2024,04:00,11614.28,9100.71,8096.70,9718.23,38529.91,N
10/18/2024,05:00,11771.42,9103.74,8097.38,9794.78,38767.32,N
10/18/2024,06:00,12509.83,9570.43,8360.83,10143.89,40584.97,N
10/18/2024,07:00,13379.99,10200.41,8290.53,10692.29,42563.23,N
10/18/2024,08:00,14031.79,10629.78,8335.04,11005.18,44001.79,N
10/18/2024,09:00,14420.69,10849.19,8370.40,11304.37,44944.65,N
10/18/2024,10:00,14640.46,11120.30,8429.59,11740.63,45930.99,N
10/18/2024,11:00,14636.20,11642.50,8539.76,12195.62,47014.07,N
10/18/2024,12:00,14737.24,12286.07,8657.43,12478.45,48159.20,N
10/18/2024,13:00,14931.21,12502.51,8570.91,12821.92,48826.55,N
10/18/2024,14:00,15252.42,12967.69,8580.39,13269.97,50070.46,N
10/18/2024,15:00,15599.10,13309.08,8607.04,13637.01,51152.23,N
10/18/2024,16:00,16012.85,13402.79,8716.66,13817.25,51949.56,N
10/18/2024,17:00,16415.56,13559.68,8737.32,13878.64,52591.20,N
10/18/2024,18:00,16528.50,13796.90,8634.15,13611.62,52571.17,N
10/18/2024,19:00,16182.11,13658.85,8568.60,13084.90,51494.46,N
10/18/2024,20:00,16117.51,13614.58,8564.43,12882.23,51178.74,N
10/18/2024,21:00,15714.22,13337.76,8576.16,12562.29,50190.44,N
10/18/2024,22:00,15162.79,13015.97,8521.74,12193.70,48894.19,N
10/18/2024,23:00,14454.94,12458.41,8447.08,11720.32,47080.76,N
10/18/2024,24:00,13581.48,11841.43,8317.77,11173.30,44913.99,N
10/17/2024,01:00,12240.42,9866.52,8164.16,10210.12,40481.23,N
10/17/2024,02:00,11673.89,9464.14,8218.21,9942.61,39298.85,N
10/17/2024,03:00,11213.01,9150.24,8266.01,9832.64,38461.90,N
10/17/2024,04:00,11395.76,9181.46,8313.96,9839.68,38730.86,N
10/17/2024,05:00,11643.60,9241.47,8122.09,9856.00,38863.16,N
10/17/2024,06:00,12468.47,9561.96,8209.01,10197.81,40437.25,N
10/17/2024,07:00,13493.83,10207.73,8201.63,10739.75,42642.94,N
10/17/2024,08:00,14200.85,10576.93,8148.01,11021.47,43947.26,N
10/17/2024,09:00,14360.63,10666.37,8199.49,11170.09,44396.59,N
10/17/2024,10:00,14660.89,11017.23,8502.28,11637.21,45817.60,N
10/17/2024,11:00,14785.57,11068.94,8446.85,11817.32,46118.69,N
10/17/2024,12:00,14454.06,11174.68,8211.53,11693.29,45533.55,N
10/17/2024,13:00,14457.24,11554.06,8275.58,11821.98,46108.86,N
10/17/2024,14:00,14518.33,11997.43,8347.98,12097.54,46961.28,N
10/17/2024,15:00,14641.86,12223.15,8367.73,12347.09,47579.83,N
10/17/2024,16:00,14859.71,12694.05,8602.12,12566.34,48722.22,N
10/17/2024,17:00,15245.08,12994.58,8704.10,12786.88,49730.64,N
10/17/2024,18:00,15375.05,13040.86,8815.36,12649.63,49880.91,N
10/17/2024,19:00,15469.28,12893.71,8665.76,12323.31,49352.05,N
10/17/2024,20:00,15670.43,12947.20,8697.55,12275.55,49590.73,N
10/17/2024,21:00,15484.17,12773.09,8658.72,12069.18,48985.15,N
10/17/2024,22:00,14963.59,12351.87,8639.43,11627.50,47582.39,N
10/17/2024,23:00,14110.26,11649.44,8663.69,11063.21,45486.61,N
10/17/2024,24:00,13206.47,10766.82,8482.00,10515.81,42971.09,N
10/16/2024,01:00,14578.16,11456.90,8301.85,13114.23,47451.14,N
10/16/2024,02:00,13475.27,10823.41,8262.62,12616.42,45177.72,N
10/16/2024,03:00,12844.62,10435.93,8187.77,12146.97,43615.28,N
10/16/2024,04:00,12274.52,10169.86,8150.11,11728.21,42322.70,N
10/16/2024,05:00,12235.62,10079.47,8113.58,11466.93,41895.60,N
10/16/2024,06:00,12538.49,10360.09,8023.38,11531.25,42453.21,N
10/16/2024,07:00,13380.17,11002.90,8116.61,11712.73,44212.41,N
10/16/2024,08:00,13836.31,11235.83,8102.95,11696.97,44872.06,N
10/16/2024,09:00,14004.95,11257.18,8086.32,11639.99,44988.44,N
10/16/2024,10:00,14460.41,11630.18,8885.08,11885.92,46861.58,N
10/16/2024,11:00,14354.26,11855.65,8742.41,12124.95,47077.28,N
10/16/2024,12:00,14470.93,12281.86,8418.38,12168.18,47339.36,N
10/16/2024,13:00,14337.97,12569.96,8387.44,12192.39,47487.76,N
10/16/2024,14:00,14431.76,12883.09,8496.11,12211.59,48022.56,N
10/16/2024,15:00,14606.10,13128.21,8564.85,12371.12,48670.28,N
10/16/2024,16:00,14905.15,13381.23,8717.14,12519.50,49523.01,N
10/16/2024,17:00,15264.15,13417.64,8675.10,12613.34,49970.23,N
10/16/2024,18:00,15397.73,13403.07,8700.33,12410.93,49912.06,N
10/16/2024,19:00,15178.08,13223.50,8316.07,12195.99,48913.64,N
10/16/2024,20:00,15172.62,13186.49,8070.68,12268.36,48698.14,N
10/16/2024,21:00,15176.16,12964.66,8717.40,12075.27,48933.49,N
10/16/2024,22:00,14660.33,12338.09,8516.04,11698.87,47213.33,N
10/16/2024,23:00,13689.34,11411.61,8362.98,11129.87,44593.80,N
10/16/2024,24:00,12874.70,10549.47,8194.74,10585.22,42204.14,N
10/15/2024,01:00,13771.68,11893.68,8568.10,13011.97,47245.43,N
10/15/2024,02:00,13049.18,11162.70,8530.15,12335.85,45077.89,N
10/15/2024,03:00,12619.33,10531.73,8467.17,11872.97,43491.20,N
10/15/2024,04:00,12361.95,10369.47,8279.71,11701.93,42713.05,N
10/15/2024,05:00,12437.29,10334.18,8159.06,11566.66,42497.19,N
10/15/2024,06:00,12873.13,10482.00,8226.75,11696.56,43278.44,N
