OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
08/27/2025,09:00,18711.82,15572.22,10460.41,15685.54,60430.00,N
08/27/2025,10:00,20159.75,17130.79,11412.47,16418.75,65121.75,N
08/27/2025,11:00,20983.52,18307.84,11530.93,17454.63,68276.92,N
08/27/2025,12:00,21797.24,18797.12,11274.69,18080.49,69949.54,N
08/27/2025,13:00,23364.16,19247.04,10987.65,18510.71,72109.56,N
08/27/2025,14:00,24941.99,19893.96,11004.48,18627.45,74467.88,N
08/27/2025,15:00,26436.59,20736.78,10874.10,18674.19,76721.66,N
08/27/2025,16:00,27430.15,21268.03,11072.59,18790.69,78561.47,N
08/27/2025,17:00,28211.93,21669.50,11162.85,18980.07,80024.35,N
08/27/2025,18:00,28526.25,21828.50,11132.14,19174.22,80661.13,N
08/27/2025,19:00,27765.67,21363.25,10886.02,18580.77,78595.72,N
08/27/2025,20:00,26745.34,20720.51,10391.61,18022.79,75880.25,N
08/27/2025,21:00,26036.87,20131.44,10321.35,17706.95,74196.61,N
08/27/2025,22:00,24839.21,19395.08,10200.89,17171.37,71606.55,N
08/27/2025,23:00,23268.86,18203.12,10237.98,16338.98,68048.93,N
08/27/2025,24:00,21728.16,16925.77,10275.74,15460.66,64390.32,N
08/26/2025,01:00,20177.07,15479.54,9976.39,14890.72,60523.73,N
08/26/2025,02:00,19022.01,14721.19,9930.98,14227.90,57902.09,N
08/26/2025,03:00,18220.11,14131.70,9900.96,13581.16,55833.93,N
08/26/2025,04:00,17657.50,13648.73,9769.70,13389.41,54465.34,N
08/26/2025,05:00,17186.21,13434.29,9661.49,13271.57,53553.56,N
08/26/2025,06:00,17407.80,13613.42,9473.11,13635.75,54130.08,N
08/26/2025,07:00,18192.71,14217.16,9562.55,13888.44,55860.86,N
08/26/2025,08:00,18241.84,14314.18,9705.65,14027.29,56288.97,N
08/26/2025,09:00,19307.85,15016.60,10071.98,15151.33,59547.76,N
08/26/2025,10:00,20425.67,16843.07,10636.00,16379.78,64284.52,N
08/26/2025,11:00,21085.69,17798.51,11060.14,17250.09,67194.43,N
08/26/2025,12:00,21342.45,18368.58,10578.98,18080.22,68370.22,N
08/26/2025,13:00,22340.13,19168.38,10474.06,18890.99,70873.56,N
08/26/2025,14:00,23466.69,20028.07,10541.04,19734.16,73769.96,N
08/26/2025,15:00,24658.92,20803.49,10625.38,20215.95,76303.74,N
08/26/2025,16:00,25206.12,21270.79,10623.28,20393.58,77493.77,N
08/26/2025,17:00,25789.96,21724.37,10848.67,20045.58,78408.57,N
08/26/2025,18:00,25594.91,21960.06,10800.12,19658.81,78013.91,N
08/26/2025,19:00,25311.68,21651.86,10659.06,19192.31,76814.91,N
08/26/2025,20:00,24001.24,20726.30,10514.88,18563.28,73805.70,N
08/26/2025,21:00,23165.65,20014.65,10280.36,18153.05,71613.72,N
08/26/2025,22:00,22092.35,19157.00,10045.69,17524.24,68819.28,N
08/26/2025,23:00,20475.22,18080.42,10146.95,16664.66,65367.24,N
08/26/2025,24:00,19069.46,16874.18,9961.68,15682.36,61587.68,N
08/25/2025,01:00,19682.73,15663.89,9579.91,14654.63,59581.16,N
08/25/2025,02:00,18479.05,14744.84,9344.05,14001.97,56569.91,N
08/25/2025,03:00,17484.93,14014.08,9272.44,13537.17,54308.62,N
08/25/2025,04:00,16964.85,13565.26,9593.26,13404.06,53527.42,N
08/25/2025,05:00,17142.37,13323.13,9380.74,13555.99,53402.23,N
08/25/2025,06:00,17520.78,13554.49,9346.68,13936.55,54358.50,N
08/25/2025,07:00,18044.81,13979.25,9508.26,14136.90,55669.22,N
08/25/2025,08:00,18675.81,14211.38,9749.23,14234.64,56871.05,N
08/25/2025,09:00,20057.28,15448.87,10388.61,14916.07,60810.83,N
08/25/2025,10:00,21874.65,16954.95,11010.96,16532.70,66373.26,N
08/25/2025,11:00,22792.87,18010.60,11264.27,17230.90,69298.64,N
08/25/2025,12:00,23895.81,18539.73,10654.72,18210.58,71300.84,N
08/25/2025,13:00,25599.51,19336.86,10805.57,19018.52,74760.45,N
08/25/2025,14:00,27160.15,20401.89,10965.03,19710.87,78237.93,N
08/25/2025,15:00,28317.36,21299.20,11030.44,20324.14,80971.14,N
08/25/2025,16:00,29083.38,21748.87,11105.45,20722.96,82660.66,N
08/25/2025,17:00,29616.48,21744.26,11023.42,20611.17,82995.33,N
08/25/2025,18:00,29552.93,21770.11,10988.85,20439.21,82751.10,N
08/25/2025,19:00,28846.48,21566.24,10897.26,19876.47,81186.45,N
08/25/2025,20:00,27611.36,20869.02,10475.32,19123.34,78079.04,N
08/25/2025,21:00,26476.73,20185.89,10215.86,18598.96,75477.44,N
08/25/2025,22:00,25151.13,19289.96,10626.63,17787.25,72854.96,N
08/25/2025,23:00,23312.14,17998.87,10476.07,16724.93,68512.01,N
08/25/2025,24:00,21565.51,16598.78,10247.14,15745.66,64157.08,N
08/24/2025,01:00,18775.09,15024.57,9498.72,14148.00,57446.38,N
08/24/2025,02:00,17734.48,14240.58,9375.55,13574.83,54925.45,N
08/24/2025,03:00,16909.39,13590.50,9407.75,13181.63,53089.27,N
08/24/2025,04:00,16330.88,13144.87,9301.33,12830.23,51607.31,N
08/24/2025,05:00,15946.56,12879.78,9258.60,12651.24,50736.19,N
08/24/2025,06:00,15774.23,12754.57,9058.43,12600.68,50187.91,N
08/24/2025,07:00,15711.10,12678.19,8943.03,12546.13,49878.44,N
08/24/2025,08:00,15823.51,12797.76,8809.74,12565.16,49996.17,N
08/24/2025,09:00,17923.10,13783.71,10486.86,13911.31,56104.99,N
08/24/2025,10:00,20161.81,15897.68,11439.90,15636.13,63135.52,N
08/24/2025,11:00,21691.67,17271.92,11785.28,16115.31,66864.18,N
08/24/2025,12:00,22817.27,18043.44,10888.71,17219.58,68969.00,N
08/24/2025,13:00,24454.24,19013.51,10738.41,18225.36,72431.52,N
08/24/2025,14:00,26228.07,19853.61,10991.23,18989.81,76062.72,N
08/24/2025,15:00,27397.00,20585.15,11033.97,19531.27,78547.39,N
08/24/2025,16:00,28296.42,21217.51,11200.92,19897.43,80612.28,N
08/24/2025,17:00,28853.33,21667.89,11247.07,20056.08,81824.38,N
08/24/2025,18:00,29188.18,21944.53,11235.08,19973.91,82341.70,N
08/24/2025,19:00,28550.06,21696.18,10805.20,19562.51,80613.94,N
08/24/2025,20:00,27110.55,20871.09,9627.73,18815.42,76424.79,N
08/24/2025,21:00,26136.79,20136.40,9671.15,18283.30,74227.63,N
08/24/2025,22:00,24832.51,19231.98,9462.31,17534.26,71061.05,N
08/24/2025,23:00,23094.35,18132.82,9721.36,16610.79,67559.32,N
08/24/2025,24:00,21218.69,16875.11,9779.10,15583.53,63456.44,N
08/23/2025,01:00,18975.10,14804.65,9731.71,13490.36,57001.83,N
08/23/2025,02:00,17837.24,13943.49,9659.04,12959.55,54399.32,N
08/23/2025,03:00,17143.34,13370.04,9586.23,12548.45,52648.06,N
08/23/2025,04:00,16515.00,13003.69,9483.61,12296.63,51298.93,N
08/23/2025,05:00,16366.71,12934.41,9213.03,12189.41,50703.56,N
08/23/2025,06:00,16255.65,12745.62,9137.71,12164.34,50303.32,N
08/23/2025,07:00,16340.11,12859.63,8970.55,12293.77,50464.06,N
08/23/2025,08:00,16518.43,12967.20,9059.21,12426.38,50971.23,N
08/23/2025,09:00,18622.04,14468.40,10792.75,14068.80,57951.99,N
08/23/2025,10:00,21108.79,15996.33,11819.85,15039.06,63964.03,N
08/23/2025,11:00,22456.97,16893.43,11327.52,15554.48,66232.39,N
08/23/2025,12:00,23910.76,17661.24,10788.17,16647.79,69007.96,N
08/23/2025,13:00,25112.22,18576.50,10891.89,17461.89,72042.50,N
08/23/2025,14:00,25975.24,18986.76,10875.70,18224.66,74062.36,N
08/23/2025,15:00,26691.81,19451.87,10908.26,18722.22,75774.15,N
08/23/2025,16:00,27338.62,19880.41,11020.31,18971.03,77210.38,N
08/23/2025,17:00,27944.74,20270.38,11108.74,18680.50,78004.36,N
08/23/2025,18:00,27958.68,20171.01,11012.99,18197.93,77340.61,N
08/23/2025,19:00,27406.90,19794.88,10917.87,17786.05,75905.70,N
08/23/2025,20:00,25954.29,19225.96,10470.81,17215.05,72866.12,N
08/23/2025,21:00,24396.65,18539.03,9659.29,16812.74,69407.70,N
08/23/2025,22:00,23105.15,17856.79,9645.57,16280.44,66887.95,N
08/23/2025,23:00,21608.16,16922.90,9863.84,15582.49,63977.39,N
08/23/2025,24:00,20092.84,16006.32,9649.67,14942.65,60691.48,N
08/22/2025,01:00,19836.65,14062.22,9888.06,14408.95,58195.88,N
08/22/2025,02:00,18579.17,13351.00,9885.73,13907.79,55723.69,N
08/22/2025,03:00,17855.90,13153.32,9742.44,13445.33,54196.98,N
08/22/2025,04:00,17433.00,12877.44,9503.21,13300.39,53114.04,N
08/22/2025,05:00,17324.53,12595.49,9285.13,13244.90,52450.06,N
08/22/2025,06:00,17844.41,12882.52,9105.40,13500.65,53332.97,N
08/22/2025,07:00,18567.02,13549.89,9155.19,13818.32,55090.41,N
08/22/2025,08:00,19138.73,13806.75,9301.92,14137.01,56384.41,N
08/22/2025,09:00,20724.22,14967.60,10852.28,14956.83,61500.92,N
08/22/2025,10:00,21673.89,15998.17,11881.61,15510.03,65063.69,N
08/22/2025,11:00,22274.79,16645.57,11560.02,16172.11,66652.48,N
08/22/2025,12:00,23399.63,17316.81,11075.40,16675.47,68467.31,N
08/22/2025,13:00,24561.59,18410.52,10949.30,16785.40,70706.82,N
08/22/2025,14:00,25891.90,19588.65,10944.28,17166.06,73590.88,N
08/22/2025,15:00,26910.33,20485.73,11082.32,17278.48,75756.86,N
08/22/2025,16:00,27268.99,21136.43,11102.56,17616.28,77124.25,N
08/22/2025,17:00,27720.59,21152.90,11205.31,17574.50,77653.30,N
08/22/2025,18:00,27927.35,21194.28,11306.93,17428.01,77856.58,N
08/22/2025,19:00,27081.54,20595.52,11130.53,16893.99,75701.57,N
08/22/2025,20:00,25815.14,19649.28,10695.90,16355.86,72516.18,N
08/22/2025,21:00,24653.23,18884.94,10183.28,16103.83,69825.28,N
08/22/2025,22:00,23566.52,18058.73,10100.05,15728.93,67454.24,N
08/22/2025,23:00,22037.02,17009.44,10150.65,15023.56,64220.67,N
08/22/2025,24:00,20400.88,15833.49,10050.79,14291.55,60576.70,N
08/21/2025,01:00,19539.78,15843.44,9235.83,14711.44,59330.49,N
08/21/2025,02:00,18608.78,14963.55,9129.05,14183.88,56885.26,N
08/21/2025,03:00,17810.74,14364.48,9036.65,13665.28,54877.15,N
08/21/2025,04:00,17403.45,13941.43,9023.78,13531.95,53900.61,N
08/21/2025,05:00,17391.71,13790.70,8954.72,13301.12,53438.26,N
08/21/2025,06:00,17760.43,13897.33,8911.13,13791.11,54360.00,N
08/21/2025,07:00,18492.61,14365.64,9011.17,13961.50,55830.92,N
08/21/2025,08:00,18995.41,14643.05,9136.15,14083.04,56857.65,N
08/21/2025,09:00,20943.82,15635.02,10943.44,15399.92,62922.20,N
08/21/2025,10:00,22254.57,16930.58,11541.63,16514.00,67240.78,N
08/21/2025,11:00,23343.29,17515.07,11138.85,17116.35,69113.55,N
08/21/2025,12:00,24927.56,18453.60,10654.27,17960.69,71996.13,N
08/21/2025,13:00,26764.52,19233.21,10851.40,18926.27,75775.40,N
08/21/2025,14:00,27972.80,19874.23,11008.36,19711.44,78566.83,N
08/21/2025,15:00,28875.14,20017.90,11159.74,20177.31,80230.09,N
08/21/2025,16:00,29280.34,19565.48,11253.99,20267.31,80367.13,N
08/21/2025,17:00,29192.52,19433.31,11051.34,20262.12,79939.29,N
08/21/2025,18:00,28948.21,19125.56,11272.15,20155.72,79501.64,N
08/21/2025,19:00,28116.74,18516.33,10952.86,18982.74,76568.66,N
08/21/2025,20:00,26797.05,17980.00,10529.52,17816.66,73123.23,N
08/21/2025,21:00,25686.42,17467.15,10509.64,17187.52,70850.74,N
08/21/2025,22:00,24455.23,16855.26,10401.51,16536.11,68248.10,N
08/21/2025,23:00,22881.19,16012.84,10297.78,15682.02,64873.82,N
08/21/2025,24:00,21260.70,14972.95,10163.56,14957.54,61354.75,N
08/20/2025,01:00,22459.56,14996.17,9614.91,14408.98,61479.63,N
08/20/2025,02:00,21136.04,14337.89,9463.39,14316.45,59253.78,N
08/20/2025,03:00,20252.08,13573.75,9610.38,13730.74,57166.95,N
08/20/2025,04:00,19379.91,13217.54,9388.63,13374.41,55360.50,N
08/20/2025,05:00,19096.02,13130.17,9171.73,13180.38,54578.31,N
08/20/2025,06:00,19375.85,13275.66,9082.99,13449.69,55184.19,N
08/20/2025,07:00,19817.47,13755.78,9223.51,13850.08,56646.84,N
08/20/2025,08:00,20078.60,13991.97,9359.88,13943.76,57374.20,N
08/20/2025,09:00,20958.50,15287.22,10946.00,14984.57,62176.29,N
08/20/2025,10:00,22191.04,16331.14,11314.63,16185.63,66022.45,N
08/20/2025,11:00,22220.10,17047.28,10994.64,17200.98,67463.00,N
08/20/2025,12:00,22028.80,18097.72,10346.07,18307.36,68779.95,N
08/20/2025,13:00,22426.12,19268.63,10363.44,19338.71,71396.90,N
08/20/2025,14:00,23201.69,20271.53,10439.02,20365.05,74277.28,N
08/20/2025,15:00,24063.29,20970.41,10508.12,20886.78,76428.61,N
08/20/2025,16:00,24787.23,21513.09,10667.78,21305.39,78273.50,N
08/20/2025,17:00,25749.73,21759.70,10831.11,21554.05,79894.60,N
08/20/2025,18:00,26544.54,21644.09,10732.38,21141.63,80062.64,N
08/20/2025,19:00,26433.85,21347.78,10748.12,19552.41,78082.15,N
08/20/2025,20:00,25715.92,20671.89,10120.23,18491.92,74999.96,N
08/20/2025,21:00,24790.87,19935.59,9641.66,17752.42,72120.54,N
08/20/2025,22:00,23314.86,18882.09,9015.82,17049.99,68262.75,N
08/20/2025,23:00,22136.17,17782.76,9336.89,16252.00,65507.83,N
08/20/2025,24:00,20896.62,16904.90,9470.72,15446.76,62719.01,N
08/19/2025,01:00,21877.64,17093.95,9533.16,14879.54,63384.29,N
08/19/2025,02:00,20740.75,16201.16,9456.24,14485.52,60883.67,N
08/19/2025,03:00,19741.58,15421.55,9431.54,13781.05,58375.72,N
08/19/2025,04:00,19166.06,14872.13,9416.27,13490.22,56944.68,N
08/19/2025,05:00,18829.30,14527.10,9436.71,13567.74,56360.85,N
08/19/2025,06:00,19031.12,14589.21,9324.85,13883.19,56828.38,N
08/19/2025,07:00,19808.00,15034.20,9367.37,14220.36,58429.94,N
08/19/2025,08:00,20131.39,14966.95,9434.68,14218.66,58751.69,N
08/19/2025,09:00,21536.91,15735.88,10203.53,14941.62,62417.94,N
08/19/2025,10:00,23829.01,17357.79,11281.63,15248.22,67716.65,N
08/19/2025,11:00,25713.81,18429.77,11535.07,16306.65,71985.30,N
08/19/2025,12:00,27796.15,19622.24,11388.43,17294.23,76101.05,N
08/19/2025,13:00,29074.80,20189.23,11198.13,17789.40,78251.56,N
08/19/2025,14:00,30840.33,21128.87,11047.03,18431.11,81447.35,N
08/19/2025,15:00,31725.09,21041.59,10960.60,18889.05,82616.33,N
08/19/2025,16:00,32067.85,20776.89,10332.76,19458.59,82636.09,N
08/19/2025,17:00,31928.76,20754.84,9973.06,19417.93,82074.59,N
08/19/2025,18:00,32156.16,20361.57,9953.17,18644.46,81115.36,N
08/19/2025,19:00,31272.24,19537.35,10119.70,17837.10,78766.40,N
08/19/2025,20:00,30145.45,18816.04,9666.38,17198.61,75826.48,N
08/19/2025,21:00,28834.46,18343.92,9688.84,17044.30,73911.52,N
08/19/2025,22:00,27618.10,17691.27,9883.77,16625.57,71818.71,N
08/19/2025,23:00,25603.02,16769.63,9735.19,15834.98,67942.82,N
08/19/2025,24:00,24007.35,15998.11,9766.91,15147.70,64920.06,N
08/18/2025,01:00,20595.65,16640.07,9613.00,15705.62,62554.34,N
08/18/2025,02:00,19510.09,15776.23,9555.54,14970.12,59811.98,N
08/18/2025,03:00,18708.89,15132.32,9601.30,14735.69,58178.20,N
08/18/2025,04:00,18377.41,14688.52,9624.99,14245.57,56936.50,N
08/18/2025,05:00,18082.83,14408.00,9636.54,14225.14,56352.51,N
08/18/2025,06:00,18585.50,14428.43,9611.40,14423.72,57049.06,N
08/18/2025,07:00,19304.70,14845.92,9498.55,14728.54,58377.71,N
08/18/2025,08:00,19791.47,15027.05,9642.10,14976.61,59437.23,N
08/18/2025,09:00,21776.36,16537.74,10806.05,16565.95,65686.11,N
08/18/2025,10:00,23644.15,17677.02,11227.37,17789.40,70337.94,N
08/18/2025,11:00,25204.07,18236.71,10935.79,18181.70,72558.28,N
08/18/2025,12:00,26730.90,19250.66,10717.74,19323.37,76022.66,N
08/18/2025,13:00,28587.31,20633.60,11132.85,20485.66,80839.42,N
08/18/2025,14:00,29738.84,21709.11,10441.40,21279.75,83169.10,N
08/18/2025,15:00,30306.29,21860.62,9498.93,21525.74,83191.58,N
08/18/2025,16:00,30539.14,22099.48,9281.54,21456.29,83376.44,N
08/18/2025,17:00,30753.45,22322.79,9265.92,21535.83,83877.99,N
08/18/2025,18:00,30945.02,22468.39,9128.60,21312.76,83854.77,N
08/18/2025,19:00,30807.16,22602.88,9272.07,20229.98,82912.09,N
08/18/2025,20:00,29744.76,22460.54,9160.21,19386.53,80752.04,N
08/18/2025,21:00,28994.54,21927.53,9255.64,18522.19,78699.90,N
08/18/2025,22:00,27406.43,20832.46,9020.10,17539.95,74798.95,N
08/18/2025,23:00,25344.15,19546.30,9017.31,16556.45,70464.21,N
08/18/2025,24:00,23568.03,18306.15,9617.40,15580.63,67072.21,N
08/17/2025,01:00,21204.93,16348.41,10220.75,15031.00,62805.08,N
08/17/2025,02:00,20065.91,15509.46,9901.95,14442.65,59919.98,N
08/17/2025,03:00,19176.94,15038.19,9883.61,13901.64,58000.38,N
08/17/2025,04:00,18661.90,14386.24,9978.01,13564.31,56590.47,N
08/17/2025,05:00,18178.30,14035.64,9921.15,13371.97,55507.06,N
08/17/2025,06:00,18153.36,13889.26,9770.23,13272.69,55085.54,N
08/17/2025,07:00,17891.74,13651.83,9641.84,13188.33,54373.74,N
08/17/2025,08:00,17891.61,13724.11,9632.59,13209.42,54457.73,N
08/17/2025,09:00,20000.06,15395.01,10427.08,14962.77,60784.93,N
08/17/2025,10:00,22485.00,17005.30,11388.52,16554.94,67433.77,N
08/17/2025,11:00,23294.35,17547.92,11129.59,17053.80,69025.65,N
08/17/2025,12:00,24125.85,18372.62,10586.14,18084.30,71168.91,N
08/17/2025,13:00,25535.04,19366.12,10782.71,18996.32,74680.18,N
08/17/2025,14:00,26884.03,20424.47,11131.31,19862.06,78301.87,N
08/17/2025,15:00,27830.95,21302.30,11091.16,20437.83,80662.25,N
08/17/2025,16:00,28000.88,21989.11,10893.27,20916.39,81799.65,N
08/17/2025,17:00,27921.86,22400.04,10561.63,21127.83,82011.36,N
08/17/2025,18:00,27885.58,22779.99,10498.61,21095.56,82259.74,N
08/17/2025,19:00,27575.90,22647.13,10190.37,20780.42,81193.82,N
08/17/2025,20:00,27077.33,22056.33,9995.00,20111.56,79240.22,N
08/17/2025,21:00,26466.41,21248.75,10135.43,19542.99,77393.58,N
08/17/2025,22:00,25356.80,20412.23,9961.20,18827.18,74557.42,N
08/17/2025,23:00,23746.39,19207.31,9888.04,17755.29,70597.02,N
08/17/2025,24:00,22035.95,17810.94,9772.65,16607.91,66227.45,N
08/16/2025,01:00,21800.65,16011.83,9807.16,15337.05,62956.69,N
08/16/2025,02:00,20583.01,15116.14,9822.79,14852.66,60374.60,N
08/16/2025,03:00,19653.02,14417.04,9905.69,14562.01,58537.75,N
08/16/2025,04:00,19029.79,14041.13,9925.59,13917.42,56913.93,N
08/16/2025,05:00,18532.95,13675.58,9731.15,13659.68,55599.36,N
08/16/2025,06:00,18039.15,13518.45,9681.54,13619.86,54859.00,N
08/16/2025,07:00,18215.75,13654.28,9701.58,13680.88,55252.49,N
08/16/2025,08:00,18213.64,13739.03,9792.57,13842.70,55587.95,N
08/16/2025,09:00,19816.11,15024.82,10285.40,15663.00,60789.33,N
08/16/2025,10:00,21989.84,16417.53,11295.25,17238.03,66940.65,N
08/16/2025,11:00,22989.64,17392.53,11212.43,17721.99,69316.59,N
08/16/2025,12:00,24476.65,18097.32,11149.05,18337.52,72060.53,N
08/16/2025,13:00,25863.88,18819.76,11100.20,18393.03,74176.87,N
08/16/2025,14:00,26951.90,19773.88,11126.12,18004.46,75856.36,N
08/16/2025,15:00,28025.18,20559.34,11219.81,17495.08,77299.41,N
08/16/2025,16:00,28886.08,21154.41,11171.34,17191.68,78403.50,N
08/16/2025,17:00,29112.06,21793.88,11260.29,17430.83,79597.06,N
08/16/2025,18:00,29066.67,22110.26,10969.03,17887.02,80032.98,N
08/16/2025,19:00,28408.24,21835.89,10497.28,17958.64,78700.05,N
08/16/2025,20:00,27224.59,21008.27,10259.08,17700.99,76192.93,N
08/16/2025,21:00,26081.39,20272.80,10161.05,17410.40,73925.63,N
08/16/2025,22:00,25062.93,19505.22,9940.28,16973.36,71481.80,N
08/16/2025,23:00,23763.55,18552.00,9964.61,16346.80,68626.96,N
08/16/2025,24:00,22350.08,17553.38,10184.94,15683.47,65771.87,N
08/15/2025,01:00,22203.91,17079.41,10261.67,16211.30,65756.29,N
08/15/2025,02:00,21065.17,16069.07,10035.87,15486.44,62656.55,N
08/15/2025,03:00,20168.42,15323.27,9893.50,15095.19,60480.38,N
08/15/2025,04:00,19720.71,15003.50,9725.58,14818.06,59267.85,N
08/15/2025,05:00,18933.23,14840.10,9480.94,14798.58,58052.84,N
08/15/2025,06:00,18730.07,14903.54,9430.20,14926.72,57990.53,N
